x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,knee_off,waist_diff,hip_amp,sport_type,quality
0.49837246537208557,0.1853502243757248,0.5051662921905518,0.16239577531814575,0.5094693303108215,0.16249273717403412,0.5135468244552612,0.16294783353805542,0.49196094274520874,0.1619190275669098,0.4865468144416809,0.16198259592056274,0.48130878806114197,0.16216734051704407,0.5180085301399231,0.17385540902614594,0.47278985381126404,0.1753663867712021,0.5060341358184814,0.2124885618686676,0.488196462392807,0.21313874423503876,0.5616388320922852,0.3216126561164856,0.43164363503456116,0.3220582604408264,0.5930336713790894,0.46695780754089355,0.40181440114974976,0.49526476860046387,0.6230555176734924,0.35424336791038513,0.372647225856781,0.37571007013320923,0.630500853061676,0.3268963396549225,0.3659985065460205,0.3463299572467804,0.6256004571914673,0.312673956155777,0.36636433005332947,0.3296049237251282,0.6217728853225708,0.320553183555603,0.37168243527412415,0.3361237347126007,0.5403523445129395,0.6968357563018799,0.45345625281333923,0.6933193802833557,0.5523750185966492,0.9919629693031311,0.4334717392921448,1.0020262002944946,0.5438764095306396,1.2547529935836792,0.43742093443870544,1.2285264730453491,0.539713978767395,1.2908581495285034,0.4407905638217926,1.2568516731262207,0.5537794828414917,1.3372161388397217,0.4362541139125824,1.3164830207824707,175.81492127940678,0.08689609169960022,0.5579172372817993,squat,bad
0.4989830553531647,0.1851254105567932,0.5056802034378052,0.16191034018993378,0.510087251663208,0.1619165688753128,0.5142788887023926,0.16228032112121582,0.49241819977760315,0.16139905154705048,0.48674696683883667,0.16140754520893097,0.481575071811676,0.1615140438079834,0.5187599658966064,0.17282414436340332,0.4727404713630676,0.17402903735637665,0.5068073272705078,0.2119373083114624,0.488980770111084,0.212904691696167,0.5624076128005981,0.31854647397994995,0.43144649267196655,0.3216090798377991,0.5912899374961853,0.467353492975235,0.4022742807865143,0.4935569763183594,0.6219208836555481,0.3549322187900543,0.3727496564388275,0.3772135078907013,0.6299675703048706,0.32713231444358826,0.3660423755645752,0.3487377464771271,0.6255337595939636,0.3127375543117523,0.36711186170578003,0.332214891910553,0.6215697526931763,0.3205926716327667,0.3721122741699219,0.33836403489112854,0.5401324033737183,0.6951139569282532,0.45392322540283203,0.693406879901886,0.5521584153175354,0.9868985414505005,0.434190571308136,0.9953530430793762,0.5518890619277954,1.255651831626892,0.43895116448402405,1.2307356595993042,0.5485901832580566,1.2923831939697266,0.44169148802757263,1.259684681892395,0.562360405921936,1.3386683464050293,0.4396272599697113,1.3175995349884033,177.58244487987977,0.08620917797088623,0.5605378746986389,squat,bad
0.4985092580318451,0.1855209320783615,0.5054603815078735,0.1621943712234497,0.5098708868026733,0.16210874915122986,0.5141463875770569,0.16240671277046204,0.4918832778930664,0.16167649626731873,0.48614630103111267,0.1615912914276123,0.48113447427749634,0.16162382066249847,0.518966794013977,0.17302240431308746,0.4724927544593811,0.173617884516716,0.5066017508506775,0.21232470870018005,0.48859524726867676,0.2133304625749588,0.5622409582138062,0.31883955001831055,0.4314742982387543,0.3215981423854828,0.5907687544822693,0.4691844582557678,0.4042131006717682,0.49411362409591675,0.6199886798858643,0.3569510579109192,0.3728554844856262,0.3782995343208313,0.6292755007743835,0.3295725882053375,0.36620086431503296,0.34925004839897156,0.6254006028175354,0.31539610028266907,0.36751675605773926,0.33340293169021606,0.6209934949874878,0.32330504059791565,0.37238067388534546,0.33958613872528076,0.5400884747505188,0.695128321647644,0.45388612151145935,0.6950441598892212,0.5536397695541382,0.9866217970848083,0.43415752053260803,0.9984955787658691,0.560337483882904,1.2546591758728027,0.43800950050354004,1.2318084239959717,0.5572620630264282,1.29165780544281,0.4408383369445801,1.261704683303833,0.571946918964386,1.3372732400894165,0.43785038590431213,1.317780613899231,178.76969048174212,0.08620235323905945,0.5595308542251587,squat,bad
0.4986254572868347,0.18859587609767914,0.5057966709136963,0.16409219801425934,0.5102524757385254,0.1638966202735901,0.5146392583847046,0.1641416698694229,0.49190884828567505,0.16344624757766724,0.4860658049583435,0.16318146884441376,0.4810115396976471,0.16305598616600037,0.5195893049240112,0.17437541484832764,0.47233447432518005,0.1741991639137268,0.5066994428634644,0.2149411141872406,0.4884940981864929,0.21554353833198547,0.5620611310005188,0.32012298703193665,0.43169060349464417,0.32140204310417175,0.5913661122322083,0.47031089663505554,0.4053182601928711,0.49523380398750305,0.6202898621559143,0.3569558560848236,0.372965008020401,0.3778611123561859,0.6289654970169067,0.3302697539329529,0.3663197159767151,0.34908199310302734,0.6252375841140747,0.31630945205688477,0.3677954077720642,0.3331354856491089,0.6209988594055176,0.32424286007881165,0.3725733160972595,0.3393026888370514,0.5402430295944214,0.6970447301864624,0.4541666507720947,0.6963220238685608,0.5542856454849243,0.9860486388206482,0.4342714846134186,0.9955415725708008,0.5614534020423889,1.2563471794128418,0.43739455938339233,1.2325831651687622,0.5583844184875488,1.292017936706543,0.44025692343711853,1.2621194124221802,0.5721666216850281,1.340998888015747,0.4373423159122467,1.3193364143371582,178.7372118157238,0.08607637882232666,0.5593024492263794,squat,bad
0.22001270949840546,0.573998212814331,0.22207431495189667,0.5719839930534363,0.22416964173316956,0.5692079067230225,0.2268354445695877,0.5672197937965393,0.21281597018241882,0.5735211372375488,0.20883822441101074,0.571990430355072,0.20489266514778137,0.5711632966995239,0.22437067329883575,0.5442392230033875,0.19389018416404724,0.5455524921417236,0.22067579627037048,0.5536835193634033,0.21331720054149628,0.5550768375396729,0.2409079521894455,0.4474378824234009,0.22407503426074982,0.4262109398841858,0.28258299827575684,0.6444427967071533,0.24844543635845184,0.6377505660057068,0.2977162003517151,0.8373547196388245,0.27124327421188354,0.8353380560874939,0.3108069896697998,0.8755083680152893,0.28191500902175903,0.8727366924285889,0.30161038041114807,0.8786554336547852,0.2761778235435486,0.8766005635261536,0.2953019440174103,0.864947497844696,0.2699672281742096,0.8628823161125183,0.23093979060649872,0.05303795635700226,0.23625501990318298,0.050868645310401917,0.22938480973243713,0.35065269470214844,0.2894703149795532,0.3370938301086426,0.26686930656433105,0.5893022418022156,0.284511536359787,0.6306923627853394,0.2692229449748993,0.6091384291648865,0.28241223096847534,0.6667292714118958,0.28303951025009155,0.6842080950737,0.30520492792129517,0.7159216403961182,170.77417077555805,0.005315229296684265,0.5362642854452133,squat,good
0.22381548583507538,0.5858609676361084,0.23233099281787872,0.5944387912750244,0.2377883493900299,0.5925019383430481,0.24340024590492249,0.5905919075012207,0.21687038242816925,0.5930593013763428,0.21162009239196777,0.588998556137085,0.20633932948112488,0.585630476474762,0.25217539072036743,0.5650415420532227,0.1938461810350418,0.5514652132987976,0.22789451479911804,0.5610108971595764,0.2139284312725067,0.5600849390029907,0.2831280827522278,0.46051615476608276,0.1710594743490219,0.4499611258506775,0.2920464873313904,0.6442649364471436,0.19009581208229065,0.6434008479118347,0.29819566011428833,0.843546986579895,0.1779608279466629,0.8496202826499939,0.3108486533164978,0.8756985068321228,0.16460862755775452,0.8777530193328857,0.3007117211818695,0.8786086440086365,0.17679396271705627,0.8820559978485107,0.2947768568992615,0.8666879534721375,0.18467560410499573,0.8722891211509705,0.2459452897310257,0.0267681572586298,0.20565477013587952,0.02757483534514904,0.2871827185153961,0.16257885098457336,0.24203208088874817,0.12582440674304962,0.29141971468925476,0.1767723262310028,0.27202847599983215,0.20388518273830414,0.2915836572647095,0.15686051547527313,0.2813872694969177,0.2008374035358429,0.3025875687599182,0.26687318086624146,0.28377166390419006,0.290404349565506,0.0,0.04029051959514618,0.150004168972373,squat,good
0.2242141216993332,0.6003758907318115,0.23328235745429993,0.6101894974708557,0.23884300887584686,0.6081721782684326,0.24429722130298615,0.6060171723365784,0.21752873063087463,0.6097750663757324,0.21209187805652618,0.6069992780685425,0.20652449131011963,0.6042520999908447,0.25419551134109497,0.581891655921936,0.19386664032936096,0.5722720623016357,0.228630930185318,0.5755947828292847,0.21402469277381897,0.5744417309761047,0.2903205156326294,0.47048288583755493,0.1701047718524933,0.4664483666419983,0.3151394724845886,0.6592267155647278,0.18814897537231445,0.6486145257949829,0.29824334383010864,0.8469175696372986,0.17703844606876373,0.8539429306983948,0.310775488615036,0.8763794898986816,0.16097921133041382,0.8785221576690674,0.29941362142562866,0.8786131739616394,0.1723877489566803,0.8830632567405701,0.2938804030418396,0.868131160736084,0.1844741553068161,0.8748514652252197,0.24413526058197021,0.024648871272802353,0.20931701362133026,0.028423428535461426,0.308104932308197,0.16799387335777283,0.252754807472229,0.12880422174930573,0.3343174457550049,0.2295175939798355,0.316591739654541,0.27558353543281555,0.33824896812438965,0.218586266040802,0.33249545097351074,0.2814421057701111,0.3481469452381134,0.3246210217475891,0.3372781574726105,0.3782446086406708,0.0,0.034818246960639954,0.20486872270703316,squat,good
0.22438982129096985,0.6053406000137329,0.23382708430290222,0.6139731407165527,0.23916175961494446,0.6116555333137512,0.2442515790462494,0.609103798866272,0.21865418553352356,0.6139975786209106,0.21341648697853088,0.611569881439209,0.2077934294939041,0.6089671850204468,0.25429582595825195,0.5839000344276428,0.19535179436206818,0.5777997374534607,0.22880277037620544,0.5807892084121704,0.2142307311296463,0.5800416469573975,0.29003041982650757,0.47155290842056274,0.17153704166412354,0.4670954942703247,0.31794431805610657,0.6689544916152954,0.19576549530029297,0.6495330333709717,0.2981754243373871,0.8478973507881165,0.17998023331165314,0.8550844788551331,0.31068506836891174,0.8763919472694397,0.1626446694135666,0.8787086606025696,0.2980577349662781,0.8784351944923401,0.17906172573566437,0.8832710981369019,0.29279911518096924,0.8685242533683777,0.1884755790233612,0.8756499290466309,0.24306674301624298,0.02424623630940914,0.2116338312625885,0.02888602763414383,0.31150275468826294,0.20600925385951996,0.2599937319755554,0.17216750979423523,0.33107349276542664,0.3063131868839264,0.31486019492149353,0.3537566065788269,0.3349190056324005,0.2986796796321869,0.3291710615158081,0.35916781425476074,0.34053707122802734,0.41479629278182983,0.3349933624267578,0.47309011220932007,0.0,0.03143291175365448,0.28206695057451725,squat,good
0.22420895099639893,0.6083102226257324,0.23332157731056213,0.6153864860534668,0.2383173257112503,0.6126465201377869,0.24315789341926575,0.6095491051673889,0.218542218208313,0.615426242351532,0.21345379948616028,0.612824022769928,0.2079707831144333,0.6099815964698792,0.25091105699539185,0.5818713307380676,0.1961050033569336,0.5784135460853577,0.22864766418933868,0.5837938189506531,0.2142307460308075,0.5830721259117126,0.2838054299354553,0.4722301959991455,0.17686152458190918,0.46839794516563416,0.31393900513648987,0.6734483242034912,0.19762739539146423,0.6514633893966675,0.29757946729660034,0.8485236167907715,0.1794637143611908,0.8555914163589478,0.3091123700141907,0.8763985633850098,0.16238835453987122,0.8786898255348206,0.29558348655700684,0.8783732652664185,0.17948684096336365,0.883219301700592,0.28895682096481323,0.8690289258956909,0.18855366110801697,0.8757882118225098,0.24114075303077698,0.023548677563667297,0.21364998817443848,0.02865968830883503,0.2933681607246399,0.09473737329244614,0.23850636184215546,0.052758414298295975,0.3033125102519989,0.031086662784218788,0.27847450971603394,0.06260060518980026,0.29867976903915405,0.005062319338321686,0.29443874955177307,0.049218978732824326,0.3149983286857605,0.09039190411567688,0.2848382592201233,0.12556558847427368,0.0,0.0274907648563385,0.007537985220551491,squat,good
0.2241760790348053,0.6107396483421326,0.2332955151796341,0.6175524592399597,0.2384031116962433,0.6146472096443176,0.24335114657878876,0.6113576889038086,0.21852020919322968,0.6177443265914917,0.21343378722667694,0.6151188611984253,0.20795640349388123,0.6122270226478577,0.25225692987442017,0.5828293561935425,0.19610419869422913,0.5799351930618286,0.22872045636177063,0.5861786603927612,0.2142355889081955,0.5851246118545532,0.2858823537826538,0.47378650307655334,0.1686633676290512,0.46987494826316833,0.31395095586776733,0.6737567186355591,0.188017800450325,0.6529662013053894,0.29729944467544556,0.848608136177063,0.17246992886066437,0.8554155230522156,0.3085944354534149,0.8764005899429321,0.15959586203098297,0.8786516189575195,0.29495760798454285,0.878267228603363,0.17233489453792572,0.8831632733345032,0.28782761096954346,0.8692082762718201,0.18330340087413788,0.8756780624389648,0.24093560874462128,0.02206149511039257,0.2100563794374466,0.027718467637896538,0.29302284121513367,0.107880599796772,0.23752811551094055,0.07050958275794983,0.3013782799243927,0.08008556067943573,0.27487167716026306,0.11966554075479507,0.29836952686309814,0.05608430504798889,0.2898598611354828,0.10981911420822144,0.3150593936443329,0.16190510988235474,0.2859102189540863,0.20623743534088135,0.0,0.030879229307174683,0.05802406556904316,squat,good
0.22413627803325653,0.6105201244354248,0.2333545684814453,0.6170317530632019,0.23865869641304016,0.6141552329063416,0.2438112050294876,0.6108940839767456,0.21846821904182434,0.6169560551643372,0.2134077548980713,0.6141796708106995,0.20781955122947693,0.611168384552002,0.2531668543815613,0.5817871689796448,0.19549277424812317,0.5782114863395691,0.22854717075824738,0.5858849287033081,0.21394293010234833,0.5844473242759705,0.2861141562461853,0.4760594666004181,0.16371235251426697,0.4702073037624359,0.31321510672569275,0.6753694415092468,0.18311084806919098,0.6561535596847534,0.2970234453678131,0.8490363359451294,0.17015661299228668,0.8567992448806763,0.3082877993583679,0.8765288591384888,0.15892869234085083,0.8790634870529175,0.2947003245353699,0.878264307975769,0.17037361860275269,0.8834803104400635,0.28727009892463684,0.8696486353874207,0.1787474900484085,0.8763644695281982,0.24182753264904022,0.022626815363764763,0.20554566383361816,0.02758938819169998,0.2935468852519989,0.13269972801208496,0.23279491066932678,0.0910671129822731,0.29989930987358093,0.1312730610370636,0.2710322439670563,0.166486918926239,0.2978428900241852,0.10910682380199432,0.28587183356285095,0.15952132642269135,0.31379541754722595,0.2251826375722885,0.284010112285614,0.26407676935195923,0.0,0.03628186881542206,0.10864624567329884,squat,good
0.22410020232200623,0.6099687218666077,0.23354816436767578,0.6167183518409729,0.23922064900398254,0.6139489412307739,0.24483171105384827,0.610791802406311,0.2184232771396637,0.616282045841217,0.21329998970031738,0.6133764982223511,0.20749425888061523,0.6102666854858398,0.25634676218032837,0.5813915729522705,0.19459153711795807,0.5770089626312256,0.22852587699890137,0.5853838324546814,0.213735893368721,0.5835557579994202,0.28762581944465637,0.47737905383110046,0.15922853350639343,0.46982675790786743,0.31428784132003784,0.6753426790237427,0.17934492230415344,0.658913791179657,0.2970152199268341,0.8499097228050232,0.16803580522537231,0.8587580919265747,0.3083367943763733,0.8769223690032959,0.1577124297618866,0.8800244927406311,0.29470664262771606,0.8783678412437439,0.16835567355155945,0.8843560814857483,0.2872820496559143,0.8703091144561768,0.17596538364887238,0.8776216506958008,0.24506635963916779,0.022734716534614563,0.20026223361492157,0.026266109198331833,0.3016774356365204,0.1470833718776703,0.23691506683826447,0.11100508272647858,0.3080906867980957,0.17800600826740265,0.2728869318962097,0.2126777023077011,0.30885234475135803,0.15947040915489197,0.28724876046180725,0.20973265171051025,0.31933772563934326,0.2823655307292938,0.28688138723373413,0.3177054226398468,0.0,0.044804126024246216,0.15527129173278809,squat,good
0.22461764514446259,0.6105633974075317,0.23421256244182587,0.6177509427070618,0.2400130033493042,0.6151177883148193,0.2458350658416748,0.612097978591919,0.21869385242462158,0.6168922185897827,0.21353420615196228,0.6138357520103455,0.20765420794487,0.6105244755744934,0.2583105266094208,0.5824952721595764,0.19460627436637878,0.5764610767364502,0.22972941398620605,0.5866546034812927,0.21424691379070282,0.5840904712677002,0.2891409993171692,0.4811933636665344,0.15895116329193115,0.4717848002910614,0.314491868019104,0.6743456721305847,0.1765718013048172,0.6641731858253479,0.2973518669605255,0.8520180583000183,0.16625292599201202,0.8609107732772827,0.3087776303291321,0.8780032396316528,0.15553681552410126,0.8822210431098938,0.29488274455070496,0.8791547417640686,0.16608166694641113,0.8865382671356201,0.28748971223831177,0.8719993829727173,0.17457887530326843,0.879512369632721,0.250772088766098,0.023121515288949013,0.1950990855693817,0.025584731251001358,0.3004229962825775,0.0813489779829979,0.23155316710472107,0.04086919501423836,0.3065033555030823,0.02483019232749939,0.27417948842048645,0.03750968351960182,0.3068764805793762,-0.0052275811322033405,0.2879904508590698,0.02024628408253193,0.3180934190750122,0.10285244137048721,0.28878307342529297,0.11139939725399017,0.0,0.05567300319671631,0.001708677038550377,squat,good
0.2244839370250702,0.6098635196685791,0.2341311275959015,0.6170332431793213,0.23979191482067108,0.6144614219665527,0.24542343616485596,0.611494779586792,0.21810868382453918,0.6160520911216736,0.21275922656059265,0.6129836440086365,0.20670583844184875,0.609725832939148,0.25703155994415283,0.5818820595741272,0.1936464011669159,0.5759375095367432,0.22961898148059845,0.5861901640892029,0.2141495645046234,0.5836130976676941,0.2890864610671997,0.482252836227417,0.15823069214820862,0.4715966582298279,0.3101496696472168,0.6710424423217773,0.17554712295532227,0.6649113893508911,0.29742127656936646,0.8540105223655701,0.16614946722984314,0.8617306351661682,0.30876442790031433,0.8794349431991577,0.1552744209766388,0.8831602931022644,0.2948318123817444,0.8801664710044861,0.1657666712999344,0.8876504898071289,0.28753069043159485,0.8735097050666809,0.17355164885520935,0.8805293440818787,0.2527328133583069,0.023146342486143112,0.19307903945446014,0.02436479739844799,0.29910340905189514,0.08128642290830612,0.23227807879447937,0.0435982421040535,0.3053125739097595,0.03894015774130821,0.2742851674556732,0.04865171015262604,0.30541354417800903,0.011037984862923622,0.2882276475429535,0.031692445278167725,0.31724807620048523,0.12007570266723633,0.2875690460205078,0.1259007453918457,0.0,0.05965377390384674,0.0157938152551651,squat,good
0.22478696703910828,0.609614908695221,0.23507030308246613,0.6164887547492981,0.2405136525630951,0.6141488552093506,0.24582147598266602,0.6115949153900146,0.21903447806835175,0.6154021620750427,0.21343860030174255,0.6123754978179932,0.20714779198169708,0.609223484992981,0.25646501779556274,0.5844160914421082,0.19371452927589417,0.5769862532615662,0.2297154664993286,0.5857704877853394,0.21415118873119354,0.5830187201499939,0.28803780674934387,0.48152291774749756,0.15605367720127106,0.47244149446487427,0.2970704436302185,0.6706498265266418,0.17491690814495087,0.6638504266738892,0.29697224497795105,0.8591939210891724,0.16838553547859192,0.8625825643539429,0.30780285596847534,0.8814077377319336,0.15669944882392883,0.8854866027832031,0.2938506305217743,0.8825422525405884,0.16682931780815125,0.8897792100906372,0.28716444969177246,0.8771293759346008,0.17597109079360962,0.8826495409011841,0.2516610026359558,0.023337827995419502,0.1872963309288025,0.02444346807897091,0.29667946696281433,0.10127288848161697,0.23186838626861572,0.0707147940993309,0.3043755292892456,0.09199539572000504,0.2680200934410095,0.11996424198150635,0.3047025203704834,0.07010208070278168,0.2826114296913147,0.10949043929576874,0.31680554151535034,0.1770680546760559,0.27649712562561035,0.20777010917663574,0.0,0.06436467170715332,0.06865756772458553,squat,bad
0.2248624861240387,0.6092917323112488,0.23534154891967773,0.6159817576408386,0.24067163467407227,0.6136757135391235,0.24582938849925995,0.611204206943512,0.21928349137306213,0.6149348616600037,0.213565394282341,0.6119337677955627,0.20718255639076233,0.6088224649429321,0.25599783658981323,0.5844981670379639,0.19369594752788544,0.5771639347076416,0.22967007756233215,0.5842636823654175,0.21407131850719452,0.5816087126731873,0.28740769624710083,0.48130419850349426,0.15505877137184143,0.47211754322052,0.2923981547355652,0.6703949570655823,0.17554625868797302,0.6636556386947632,0.29657813906669617,0.8613526821136475,0.1695033311843872,0.8629781007766724,0.3068847060203552,0.8826413750648499,0.15731358528137207,0.8863264322280884,0.2929799258708954,0.8839105367660522,0.16805066168308258,0.890959620475769,0.28681883215904236,0.8789968490600586,0.1776845008134842,0.8839055299758911,0.2509406507015228,0.023128101602196693,0.18562674522399902,0.02421516552567482,0.2951522469520569,0.09748978912830353,0.22966542840003967,0.069390207529068,0.30373650789260864,0.08101803809404373,0.2636786103248596,0.11124551296234131,0.30405810475349426,0.05720297992229462,0.2787074148654938,0.09773676097393036,0.31631287932395935,0.16656598448753357,0.2695724070072174,0.20174533128738403,0.0,0.0653139054775238,0.05788993649184704,squat,bad
0.22471269965171814,0.6059681177139282,0.23523473739624023,0.6143861413002014,0.240534707903862,0.6121102571487427,0.2456972897052765,0.6096206903457642,0.21926161646842957,0.6130812168121338,0.21355557441711426,0.6100119352340698,0.20718011260032654,0.606652557849884,0.25589945912361145,0.5831848382949829,0.1937490701675415,0.5762062072753906,0.22932350635528564,0.5794040560722351,0.213741272687912,0.577110230922699,0.2871915102005005,0.4789943993091583,0.15707451105117798,0.46924734115600586,0.29770976305007935,0.671985387802124,0.1776660680770874,0.663017749786377,0.2954499125480652,0.8613361716270447,0.1718968152999878,0.8629007935523987,0.3051535487174988,0.8828044533729553,0.15855711698532104,0.8862736821174622,0.2911384403705597,0.8840959072113037,0.17076651751995087,0.8910359144210815,0.28561094403266907,0.8792468309402466,0.17975911498069763,0.883836030960083,0.24837453663349152,0.022906823083758354,0.18839161098003387,0.023919248953461647,0.29206719994544983,0.10641247779130936,0.22724199295043945,0.07648812234401703,0.2972332537174225,0.08226443827152252,0.2598807215690613,0.117338627576828,0.29695481061935425,0.05757089704275131,0.2741679251194,0.10367412865161896,0.30979448556900024,0.164046972990036,0.2665829062461853,0.20675283670425415,0.0,0.05998292565345764,0.05935761518776417,squat,bad
0.2244151532649994,0.6004563570022583,0.23509590327739716,0.6096438765525818,0.2402186095714569,0.6072473526000977,0.24500291049480438,0.6044859886169434,0.21924583613872528,0.607941746711731,0.21356885135173798,0.6045460104942322,0.2072509229183197,0.6008375883102417,0.25352880358695984,0.5768268704414368,0.19391261041164398,0.5699270963668823,0.22810718417167664,0.5718216300010681,0.21341221034526825,0.5697873830795288,0.2841910421848297,0.4739493131637573,0.15825936198234558,0.4631403684616089,0.2859201729297638,0.6672567129135132,0.18470242619514465,0.659334123134613,0.2943829596042633,0.8612217307090759,0.1730712354183197,0.8630747199058533,0.3038616180419922,0.8827967047691345,0.1603051722049713,0.886246919631958,0.2892516851425171,0.8840913772583008,0.1709434539079666,0.8911347985267639,0.2840695381164551,0.8792771100997925,0.1801186501979828,0.883866012096405,0.24270853400230408,0.022947313264012337,0.19032269716262817,0.023743761703372,0.2890760004520416,0.1081412136554718,0.2285064160823822,0.07652933150529861,0.29246851801872253,0.06887732446193695,0.2598167657852173,0.1019621416926384,0.2914640009403229,0.04481435939669609,0.27332693338394165,0.08909260481595993,0.3063335120677948,0.1377059370279312,0.26777300238609314,0.17848928272724152,0.0,0.0523858368396759,0.045930011197924614,squat,bad
0.22336149215698242,0.5981123447418213,0.23238518834114075,0.607390284538269,0.23577530682086945,0.604779064655304,0.23836049437522888,0.6016970276832581,0.21926507353782654,0.6059260368347168,0.21415932476520538,0.6024861335754395,0.20890776813030243,0.5986608862876892,0.2427397519350052,0.5724405646324158,0.19782428443431854,0.5671275854110718,0.22500905394554138,0.5691299438476562,0.2134074717760086,0.567866861820221,0.26803553104400635,0.47033482789993286,0.17294786870479584,0.4601152241230011,0.27436572313308716,0.6648008823394775,0.19895479083061218,0.6566084027290344,0.29156917333602905,0.8611883521080017,0.17642295360565186,0.863115668296814,0.3007168173789978,0.8832709193229675,0.16480384767055511,0.8862148523330688,0.28576356172561646,0.8840813636779785,0.17745986580848694,0.8911164402961731,0.2773193120956421,0.8792459964752197,0.18585386872291565,0.883787214756012,0.22987446188926697,0.02307695522904396,0.2052961140871048,0.023753104731440544,0.26609402894973755,0.08475115150213242,0.22905655205249786,0.04519561678171158,0.27701088786125183,0.010917671956121922,0.2561945617198944,0.028803763911128044,0.27593761682510376,-0.010968957096338272,0.26782602071762085,0.01723845861852169,0.2916211783885956,0.04542132467031479,0.26027044653892517,0.06765712797641754,0.0,0.02457834780216217,0.012159283272922039,squat,bad
0.22069482505321503,0.5980483889579773,0.2287253439426422,0.6074381470680237,0.23210906982421875,0.6048216223716736,0.23515813052654266,0.601747453212738,0.2159070521593094,0.6059871912002563,0.21097557246685028,0.6025528907775879,0.20566467940807343,0.5987511277198792,0.23947939276695251,0.5724567174911499,0.1945635974407196,0.5671204328536987,0.22226080298423767,0.5690507292747498,0.21106445789337158,0.5677492618560791,0.26851969957351685,0.47033166885375977,0.17049524188041687,0.4598531424999237,0.29082271456718445,0.6715262532234192,0.1935841143131256,0.6563065052032471,0.29156139492988586,0.8610497117042542,0.17664778232574463,0.8631929159164429,0.3008400797843933,0.8831720948219299,0.16362787783145905,0.8862103223800659,0.2854773700237274,0.8840116858482361,0.1767210066318512,0.8910934329032898,0.27794069051742554,0.8792181015014648,0.18616445362567902,0.8837641477584839,0.2313542366027832,0.023403562605381012,0.20525893568992615,0.023784199729561806,0.266476571559906,0.10016988962888718,0.2279709279537201,0.0730254128575325,0.2793898284435272,0.03516920283436775,0.2545892298221588,0.03036760538816452,0.2787865996360779,0.017673227936029434,0.2664141058921814,0.03279973566532135,0.29370754957199097,0.07798463851213455,0.2607610821723938,0.08493871986865997,0.0,0.026095300912857056,0.01176564022898674,squat,bad
0.21871161460876465,0.5974114537239075,0.2271227389574051,0.6074626445770264,0.2314971387386322,0.6049001812934875,0.23518741130828857,0.6019067764282227,0.21166634559631348,0.6059764623641968,0.20589828491210938,0.6024406552314758,0.19975635409355164,0.5985718965530396,0.24014417827129364,0.5724823474884033,0.1881105601787567,0.5644192099571228,0.22138896584510803,0.568275511264801,0.20772039890289307,0.5653789043426514,0.2728758156299591,0.4698542356491089,0.16293558478355408,0.4582723081111908,0.2911537289619446,0.6652973294258118,0.18503862619400024,0.6558125019073486,0.29158276319503784,0.8609364628791809,0.17338575422763824,0.8635110855102539,0.300962895154953,0.8839185833930969,0.16153058409690857,0.8864364624023438,0.2857357859611511,0.8842188715934753,0.17472568154335022,0.891542375087738,0.27804073691368103,0.8793092370033264,0.1852532923221588,0.8840665221214294,0.23760604858398438,0.02375500649213791,0.19776132702827454,0.023825665935873985,0.27559158205986023,0.10036643594503403,0.22148600220680237,0.06500082463026047,0.28089210391044617,0.025393756106495857,0.24956290423870087,0.030110783874988556,0.2806342840194702,-0.005106031429022551,0.2622957229614258,0.011718278750777245,0.2950877845287323,0.09288359433412552,0.25344905257225037,0.09579794108867645,0.0,0.03984472155570984,0.0016387496143579483,squat,bad
0.21778473258018494,0.5939874649047852,0.22612705826759338,0.6053990125656128,0.23106364905834198,0.6030599474906921,0.23528560996055603,0.600280225276947,0.20827634632587433,0.6028771996498108,0.20168808102607727,0.5989651083946228,0.19482357800006866,0.5949371457099915,0.2409832924604416,0.5725568532943726,0.1825253665447235,0.5572090744972229,0.22105494141578674,0.5644459128379822,0.2049797773361206,0.5592085719108582,0.27866309881210327,0.4697198271751404,0.15430770814418793,0.4564951956272125,0.292417973279953,0.6588243842124939,0.1746738851070404,0.6555803418159485,0.29198795557022095,0.8608747124671936,0.16922590136528015,0.8643150329589844,0.30119141936302185,0.8840793371200562,0.15886767208576202,0.8875274658203125,0.285893976688385,0.88468337059021,0.1722799837589264,0.8921738266944885,0.27846336364746094,0.8795792460441589,0.18189583718776703,0.8846546411514282,0.24622173607349396,0.02370261400938034,0.1909504532814026,0.021961333230137825,0.2846910357475281,0.08657986670732498,0.21498823165893555,0.03695196285843849,0.28115180134773254,-0.01180359534919262,0.24627545475959778,-0.03338736295700073,0.2817496359348297,-0.049954187124967575,0.2594509720802307,-0.061160337179899216,0.2953472435474396,0.06059110537171364,0.24756546318531036,0.02359609678387642,0.0,0.05527128279209137,0.03550620935857296,squat,bad
